,ID==>>,friendID
1625,1197056636268863488,1217455291622551554
1626,1197056636268863488,1194917630320103424
1627,1197056636268863488,1185222021996634112
1628,1197056636268863488,1088771223230722049
1629,1197056636268863488,1215096298472263680
1630,2304377690,2522488327
1631,2304377690,3147373625
1632,880792549677449216,1141244468802097154
1633,880792549677449216,1141244468802097154
1634,880792549677449216,149132541
1635,880792549677449216,3561931998
1636,1000762715684532224,2467339838
1637,1859171004,1457389459
1638,1859171004,4616324473
1639,1859171004,938312303497351171
1640,1859171004,213213134
1641,1859171004,137857547
1642,1859171004,753066658340536320
1643,1859171004,753066658340536320
1644,1859171004,865064923939840000
1645,1859171004,2991124760
1646,1859171004,189893767
1647,1859171004,592506046
1648,1859171004,122043137
1649,1158958154375262208,752545281221095424
1650,1158958154375262208,1087206157641383937
1651,1158958154375262208,801437772028354560
1652,1158958154375262208,1160822736077217792
1653,1158958154375262208,1031183514530603011
1654,1158958154375262208,1153914005532004352
1655,1158958154375262208,1153914005532004352
1656,1158958154375262208,818091150141583361
1657,1158958154375262208,2591402142
1658,1158958154375262208,997095300236853250
1659,955828920464502785,1172816484604579840
1660,955828920464502785,1172816484604579840
1661,1003239120615829505,3781739292
1662,1003239120615829505,3781739292
1663,1003239120615829505,3781739292
1664,1003239120615829505,3781739292
1665,825309871847256064,809967587199160320
1666,825309871847256064,761468129436323840
1667,825309871847256064,4687524012
1668,1647867222,1169599548307558400
1669,1647867222,1169599548307558400
1670,1647867222,1964727108
1671,1647867222,2467339838
1672,1647867222,1336698314
1673,1647867222,1000762715684532224
1674,1647867222,137857547
1675,1213650917297254400,1128858535591235584
1676,1213650917297254400,1128858535591235584
1677,1213650917297254400,1088771223230722049
1678,1213650917297254400,1203684366116720640
1679,1213650917297254400,3007809169
1680,1201117963413151744,863397297287159808
1681,1201117963413151744,2522488327
1682,1201117963413151744,2229210211
1683,968092093468962817,1159861785932922881
1684,968092093468962817,23961087
1685,122043137,2848085012
1686,122043137,137857547
1687,122043137,1906931864
1688,122043137,3611048172
1689,122043137,473771848
1690,122043137,843248705620738048
1691,122043137,1457389459
1692,3503222540,997095300236853250
1693,3503222540,1481025810
1694,3503222540,1153914005532004352
1695,3503222540,1153914005532004352
1696,3503222540,3411159024
1697,3503222540,2808941588
1698,1163813416147939331,137857547
1699,1143008211231895552,964811420767469568
1700,1143008211231895552,3029446762
1701,1170867354021982208,1217270146969960448
1702,1170867354021982208,869533912069951488
1703,1170867354021982208,851457662168387584
1704,1170867354021982208,1112569799337336834
1705,1170867354021982208,1159861785932922881
1706,1170867354021982208,803219031545167872
1707,1170867354021982208,2522488327
1708,1170867354021982208,2467339838
1709,1170867354021982208,840203521295237120
1710,1170867354021982208,761468129436323840
1711,1170867354021982208,970637290945986560
1712,1198864286719692800,132521693
1713,1198864286719692800,1172816484604579840
1714,1198864286719692800,1172816484604579840
1715,1198864286719692800,851457662168387584
1716,1198864286719692800,863397297287159808
1717,1198864286719692800,137857547
1718,1198864286719692800,1209017780525125633
1719,1198864286719692800,785115737048231936
1720,1198864286719692800,804602410328936448
1721,1198864286719692800,1186158530786516992
1722,1198864286719692800,2279991858
1723,1198864286719692800,2229210211
1724,1198864286719692800,1166329931934003200
1725,1198864286719692800,728242563342176258
1726,172691134,1140530892445646850
1727,172691134,3561931998
1728,172691134,462584388
1729,843248705620738048,1429984261
1730,843248705620738048,952836147155054592
1731,843248705620738048,11879022
1732,843248705620738048,213213134
1733,843248705620738048,752545281221095424
1734,843248705620738048,1457389459
1735,843248705620738048,1906931864
1736,843248705620738048,2264478072
1737,843248705620738048,1368786174
1738,843248705620738048,473771848
1739,843248705620738048,324818592
1740,843248705620738048,122043137
1741,843248705620738048,1859171004
1742,843248705620738048,590852358
1743,843248705620738048,2991124760
1744,843248705620738048,851040615789862912
1745,843248705620738048,869511966783545344
1746,843248705620738048,2848085012
1747,843248705620738048,3306955640
1748,843248705620738048,753066658340536320
1749,843248705620738048,753066658340536320
1750,843248705620738048,114483804
1751,843248705620738048,865064923939840000
1752,1185568038088658945,1153914005532004352
1753,1185568038088658945,1153914005532004352
1754,908703665933844480,60320929
1755,1157059878419984384,809967587199160320
1756,1095866561397612550,1217455291622551554
1757,1095866561397612550,1119942330402783234
1758,1095866561397612550,1215096298472263680
1759,1095866561397612550,1117428474908561408
1760,1207351762010529793,2522488327
1761,132463574,1154216693188534273
1762,1000343036281286656,58459939
1763,2848085012,1217080125369438210
1764,2848085012,137857547
1765,2848085012,213213134
1766,2848085012,324818592
1767,2848085012,952836147155054592
1768,2848085012,1429984261
1769,2848085012,473771848
1770,2848085012,1457389459
1771,2848085012,753066658340536320
1772,2848085012,753066658340536320
1773,2848085012,843248705620738048
1774,2848085012,869511966783545344
1775,1087206157641383937,818091150141583361
1776,1087206157641383937,1158958154375262208
1777,1087206157641383937,1153914005532004352
1778,1087206157641383937,1153914005532004352
1779,1087206157641383937,1156832567342989312
1780,1087206157641383937,1046779873283342338
1781,1087206157641383937,930020777209896960
1782,1087206157641383937,1031183514530603011
1783,1069605914754277376,2995784497
1784,1069605914754277376,966339124989865984
1785,1069605914754277376,1156019898478317569
1786,1214179496816865280,3781739292
1787,1214179496816865280,3781739292
1788,1214179496816865280,3781739292
1789,1214179496816865280,3781739292
1790,1214179496816865280,1128858535591235584
1791,1214179496816865280,1128858535591235584
1792,1214179496816865280,1203684366116720640
1793,1214179496816865280,1632712338
1794,992225650395176961,3191990324
1795,992225650395176961,3191990324
1796,992225650395176961,2995784497
1797,1183400566413647877,1011576736662708225
1798,1183400566413647877,890430793318670336
1799,1183400566413647877,890430793318670336
1800,1088771223230722049,1197056636268863488
1801,1088771223230722049,1213650917297254400
1802,1088771223230722049,1104668310967279616
1803,1088771223230722049,1159426974869118976
1804,1088771223230722049,1128858535591235584
1805,1088771223230722049,1128858535591235584
1806,1088771223230722049,1209010365532536832
1807,1088771223230722049,1204030754658770944
1808,1088771223230722049,1203684366116720640
1809,1088771223230722049,1128309748044943360
1810,1088771223230722049,1632712338
1811,179415721,1020454227334721536
1812,179415721,4687524012
1813,754586993732890628,137857547
1814,754586993732890628,865064923939840000
1815,754586993732890628,213213134
1816,754586993732890628,114172774
1817,754586993732890628,1457389459
1818,754586993732890628,324818592
1819,754586993732890628,952836147155054592
1820,754586993732890628,473771848
1821,754586993732890628,264250655
1822,754586993732890628,724589700564967425
1823,754586993732890628,2897433854
1824,754586993732890628,137500865
1825,754586993732890628,843248705620738048
1826,754586993732890628,592506046
1827,754586993732890628,189893767
1828,754586993732890628,403473849
1829,754586993732890628,753066658340536320
1830,754586993732890628,753066658340536320
1831,754586993732890628,3611048172
1832,1046779873283342338,4616324473
1833,1046779873283342338,1906931864
1834,1046779873283342338,1153914005532004352
1835,1046779873283342338,1153914005532004352
1836,1046779873283342338,134687225
1837,1046779873283342338,801437772028354560
1838,1046779873283342338,11879022
1839,803219031545167872,971943769997131776
1840,803219031545167872,1163813416147939331
1841,803219031545167872,840203521295237120
1842,803219031545167872,3781739292
1843,803219031545167872,3781739292
1844,803219031545167872,3781739292
1845,803219031545167872,3781739292
1846,803219031545167872,790223113019531266
1847,803219031545167872,1170867354021982208
1848,402137360,149132541
1849,402137360,3781739292
1850,402137360,3781739292
1851,402137360,3781739292
1852,402137360,3781739292
1853,1211026113301897216,1194917630320103424
1854,1211026113301897216,1209010365532536832
1855,1211026113301897216,1128858535591235584
1856,1211026113301897216,1128858535591235584
1857,1211026113301897216,1188750563921383424
1858,1211026113301897216,1204030754658770944
1859,1194549332055183361,785115737048231936
1860,1194549332055183361,1198864286719692800
1861,1194549332055183361,1103548121513046016
1862,1194549332055183361,1103548121513046016
1863,993028439631323137,1160822736077217792
1864,993028439631323137,1153914005532004352
1865,993028439631323137,1153914005532004352
1866,993028439631323137,2591402142
1867,993028439631323137,4616324473
1868,1137350535340683264,1169599548307558400
1869,1137350535340683264,1169599548307558400
1870,1137350535340683264,1964727108
1871,1137350535340683264,3781739292
1872,1137350535340683264,3781739292
1873,1137350535340683264,3781739292
1874,1137350535340683264,3781739292
1875,1137350535340683264,1172816484604579840
1876,1137350535340683264,1172816484604579840
1877,1137350535340683264,1214390639971880962
1878,1137350535340683264,1159405489265844225
1879,844095650367070208,890430793318670336
1880,844095650367070208,890430793318670336
1881,1117428474908561408,1197056636268863488
1882,1117428474908561408,1209010365532536832
1883,1117428474908561408,1128858535591235584
1884,1117428474908561408,1128858535591235584
1885,1117428474908561408,1203684366116720640
1886,1117428474908561408,1204030754658770944
1887,1117428474908561408,1188750563921383424
1888,2467339838,1209017780525125633
1889,2467339838,968032759745622016
1890,134045454,899931356053909504
1891,134045454,1115170181502734338
1892,1457389459,1217080125369438210
1893,1457389459,137857547
1894,1457389459,952836147155054592
1895,1457389459,1859171004
1896,1457389459,1429984261
1897,1457389459,189893767
1898,1457389459,2991124760
1899,1457389459,11879022
1900,1457389459,2848085012
1901,1457389459,473771848
1902,1457389459,324818592
1903,1457389459,754586993732890628
1904,1457389459,264250655
1905,1457389459,753066658340536320
1906,1457389459,753066658340536320
1907,1457389459,403473849
1908,1457389459,851040615789862912
1909,1457389459,114172774
1910,1457389459,592506046
1911,1457389459,865064923939840000
1912,938312303497351171,1153914005532004352
1913,938312303497351171,1153914005532004352
1914,938312303497351171,3247270494
1915,938312303497351171,1906931864
1916,938312303497351171,134687225
1917,938312303497351171,1071344471508283392
1918,938312303497351171,1859171004
1919,938312303497351171,114172774
1920,938312303497351171,753066658340536320
1921,938312303497351171,753066658340536320
1922,938312303497351171,2991124760
1923,938312303497351171,264250655
1924,130979670,1020454227334721536
1925,1136612088518856705,1169599548307558400
1926,1136612088518856705,1169599548307558400
1927,1136612088518856705,761468129436323840
1928,1136612088518856705,2467339838
1929,1136612088518856705,3191990324
1930,1136612088518856705,3191990324
1931,1136612088518856705,1159405489265844225
1932,1136612088518856705,2995784497
1933,1111497012225019904,3191990324
1934,1111497012225019904,3191990324
1935,1111497012225019904,1336698314
1936,1111497012225019904,1194895677681065984
1937,1111497012225019904,1194894166024572928
1938,1111497012225019904,977358725299167232
1939,1111497012225019904,2741992800
1940,1111497012225019904,1043386103468711936
1941,1111497012225019904,3118586363
1942,1111497012225019904,890430793318670336
1943,1111497012225019904,890430793318670336
1944,1111497012225019904,1011576736662708225
1945,1204030754658770944,1104668310967279616
1946,1204030754658770944,1159861785932922881
1947,899931356053909504,2829495248
1948,1012944324185604097,146392679
1949,1012944324185604097,717636564185026561
1950,403473849,1217080125369438210
1951,403473849,3611048172
1952,403473849,473771848
1953,403473849,851040615789862912
1954,403473849,1457389459
1955,403473849,869511966783545344
1956,403473849,843248705620738048
1957,403473849,753066658340536320
1958,403473849,753066658340536320
1959,403473849,2848085012
1960,403473849,865064923939840000
1961,869511966783545344,1217080125369438210
1962,869511966783545344,1153914005532004352
1963,869511966783545344,1153914005532004352
1964,869511966783545344,752545281221095424
1965,869511966783545344,997095300236853250
1966,869511966783545344,1071344471508283392
1967,869511966783545344,592506046
1968,869511966783545344,2264478072
1969,869511966783545344,114483804
1970,869511966783545344,865064923939840000
1971,869511966783545344,403473849
1972,869511966783545344,2848085012
1973,869511966783545344,843248705620738048
1974,869511966783545344,114172774
1975,869511966783545344,189893767
1976,1128858535591235584,1217455291622551554
1977,1128858535591235584,1119942330402783234
1978,1128858535591235584,1219526428154155008
1979,1128858535591235584,3781739292
1980,1128858535591235584,3781739292
1981,1128858535591235584,3781739292
1982,1128858535591235584,3781739292
1983,1128858535591235584,1209010365532536832
1984,1128858535591235584,1215096298472263680
1985,1128858535591235584,1124492123984650241
1986,1128858535591235584,3007809169
1987,1128858535591235584,1188750563921383424
1988,1128858535591235584,1207075155953930240
1989,1128858535591235584,1063680282501365760
1990,1128858535591235584,1185222021996634112
1991,1128858535591235584,1194917630320103424
1992,1128858535591235584,1104668310967279616
1993,1128858535591235584,1632712338
1994,1128858535591235584,1184828122866126850
1995,1128858535591235584,1197476911095484416
1996,1128858535591235584,1215417404911570949
1997,1128858535591235584,933208364309291008
1998,1128858535591235584,1196992360644628481
1999,1128858535591235584,1197056636268863488
2000,1128858535591235584,1213650917297254400
2001,1128858535591235584,1159426974869118976
2002,1128858535591235584,1088771223230722049
2003,1128858535591235584,1211026113301897216
2004,1128858535591235584,1117428474908561408
2005,1128858535591235584,1204030754658770944
2006,1128858535591235584,1194568173208489985
2007,1128858535591235584,1147899591372619777
2008,1128858535591235584,1176549837887508480
2009,1128858535591235584,566206968
2010,1128858535591235584,1200628338030608385
2011,1128858535591235584,1208007701294268416
2012,1128858535591235584,1203684366116720640
2013,1128858535591235584,1128309748044943360
2014,1128858535591235584,866142098663260160
2015,226876191,1060424919719141376
2016,1194568173208489985,1203684366116720640
2017,1194568173208489985,1209010365532536832
2018,1194568173208489985,1128309748044943360
2019,1194568173208489985,1128858535591235584
2020,1194568173208489985,1128858535591235584
2021,1194568173208489985,1204030754658770944
2022,1194568173208489985,1176549837887508480
2023,945319593446215681,2522488327
2024,945319593446215681,1189693824441806848
2025,945319593446215681,1159861785932922881
2026,1117716662101274624,1122502940206362624
2027,974436904702590976,137857547
2028,974436904702590976,1178167360361943041
2029,974436904702590976,1073969322928701442
2030,974436904702590976,1186158530786516992
2031,974436904702590976,1103548121513046016
2032,974436904702590976,1103548121513046016
2033,974436904702590976,1193136416525406208
2034,974436904702590976,132521693
2035,974436904702590976,1115170181502734338
2036,865064923939840000,1217080125369438210
2037,865064923939840000,850134721199652864
2038,865064923939840000,1071344471508283392
2039,865064923939840000,213213134
2040,865064923939840000,11879022
2041,865064923939840000,264250655
2042,865064923939840000,1429984261
2043,2264478072,1160822736077217792
2044,2264478072,4766188938
2045,2264478072,11879022
2046,2264478072,1153914005532004352
2047,2264478072,1153914005532004352
2048,731678526160523265,1368830592
2049,964811420767469568,2986368926
2050,964811420767469568,1169599548307558400
2051,964811420767469568,1169599548307558400
2052,964811420767469568,759610484022661124
2053,3118586363,1194895677681065984
2054,3118586363,1181120934385614850
2055,3118586363,890430793318670336
2056,3118586363,890430793318670336
2057,3118586363,1011576736662708225
2058,3118586363,2741992800
2059,3118586363,972488274001342464
2060,1125052457996865543,1140530892445646850
2061,1125052457996865543,1187517058394673152
2062,3129652874,863397297287159808
2063,3129652874,974436904702590976
2064,3129652874,1103548121513046016
2065,3129652874,1103548121513046016
2066,2333680964,8733162
2067,114172774,1217080125369438210
2068,114172774,754586993732890628
2069,114172774,11879022
2070,114172774,952836147155054592
2071,114172774,1429984261
2072,114172774,938312303497351171
2073,114172774,202215362
2074,114172774,753066658340536320
2075,114172774,753066658340536320
2076,114172774,1457389459
2077,114172774,473771848
2078,114172774,869511966783545344
2079,114172774,2848085012
2080,2967497460,869511966783545344
2081,2967497460,1153914005532004352
2082,2967497460,1153914005532004352
2083,2967497460,189893767
2084,2967497460,2808941588
2085,2967497460,2264478072
2086,2967497460,592506046
2087,2967497460,3411159024
2088,2967497460,997095300236853250
2089,2967497460,930020777209896960
2090,759610484022661124,1169599548307558400
2091,759610484022661124,1169599548307558400
2092,759610484022661124,1069605914754277376
2093,759610484022661124,756403246428815360
2094,3147373625,1214390639971880962
2095,3147373625,843672280982941697
2096,3147373625,1172816484604579840
2097,3147373625,1172816484604579840
2098,3147373625,1153914005532004352
2099,3147373625,1153914005532004352
2100,3147373625,137857547
2101,3147373625,860874372562558978
2102,3147373625,2986368926
2103,3147373625,1170867354021982208
2104,3147373625,1137350535340683264
2105,3147373625,2304377690
2106,3147373625,2467339838
2107,3147373625,1189693824441806848
2108,1176549837887508480,1209010365532536832
2109,1176549837887508480,1204030754658770944
2110,1176549837887508480,1128858535591235584
2111,1176549837887508480,1128858535591235584
2112,1176549837887508480,1194917630320103424
2113,1176549837887508480,1194568173208489985
2114,1176549837887508480,1117428474908561408
2115,1176549837887508480,1063680282501365760
2116,3151376016,1217080125369438210
2117,971943769997131776,1141244468802097154
2118,971943769997131776,1141244468802097154
2119,971943769997131776,840203521295237120
2120,1193136416525406208,1103548121513046016
2121,1193136416525406208,1103548121513046016
2122,1193136416525406208,974436904702590976
2123,2897433854,865064923939840000
2124,2897433854,753066658340536320
2125,2897433854,753066658340536320
2126,2897433854,754586993732890628
2127,2897433854,264250655
2128,2897433854,137500865
2129,801437772028354560,137857547
2130,801437772028354560,1153914005532004352
2131,801437772028354560,1153914005532004352
2132,801437772028354560,930020777209896960
2133,745984333840670721,731678526160523265
2134,745984333840670721,834271340907491329
2135,1033012110563848192,137857547
2136,566206968,1211026113301897216
2137,566206968,1204030754658770944
2138,804602410328936448,1125052457996865543
2139,1122502940206362624,1187517058394673152
2140,1122502940206362624,1117716662101274624
2141,2279991858,1166329931934003200
2142,2279991858,728242563342176258
2143,2279991858,1190283689713815552
2144,2279991858,2229210211
2145,2279991858,1209017780525125633
2146,2279991858,1198864286719692800
2147,2279991858,2467339838
2148,2279991858,1103548121513046016
2149,2279991858,1103548121513046016
2150,2279991858,1073969322928701442
2151,2279991858,1186158530786516992
2152,264250655,1217080125369438210
2153,264250655,1429984261
2154,264250655,137857547
2155,264250655,1481025810
2156,264250655,202215362
2157,264250655,1071344471508283392
2158,264250655,11879022
2159,264250655,939586735826194432
2160,264250655,213213134
2161,264250655,114172774
2162,264250655,938312303497351171
2163,264250655,865064923939840000
2164,264250655,137500865
2165,264250655,754586993732890628
2166,264250655,473771848
2167,264250655,1457389459
2168,264250655,843248705620738048
2169,264250655,851040615789862912
2170,264250655,403473849
2171,264250655,2897433854
2172,264250655,753066658340536320
2173,264250655,753066658340536320
2174,1118823325818449921,2264478072
2175,1118823325818449921,1153914005532004352
2176,1118823325818449921,1153914005532004352
2177,1118823325818449921,930020777209896960
2178,265462952,3411159024
2179,265462952,1368830592
2180,265462952,731678526160523265
2181,265462952,834271340907491329
2182,2175276342,1153563614684438528
2183,2175276342,3781739292
2184,2175276342,3781739292
2185,2175276342,3781739292
2186,2175276342,3781739292
2187,2175276342,3191990324
2188,2175276342,3191990324
2189,1336698314,1647867222
2190,1336698314,1217270146969960448
2191,1336698314,1218040235461734401
2192,1336698314,1165239990726492160
2193,1336698314,2449619606
2194,1336698314,977358725299167232
2195,1336698314,1156019898478317569
2196,1336698314,2986368926
2197,1336698314,1011576736662708225
2198,1336698314,998222287525494784
2199,1336698314,851457662168387584
2200,1001869849428033536,137857547
2201,1001869849428033536,860874372562558978
2202,1001869849428033536,1159861785932922881
2203,1001869849428033536,1166492759840178178
2204,1001869849428033536,1181120934385614850
2205,1001869849428033536,1336698314
2206,1001869849428033536,1170867354021982208
2207,930020777209896960,1156832567342989312
2208,930020777209896960,4616324473
2209,930020777209896960,2264478072
2210,930020777209896960,3503222540
2211,930020777209896960,2967497460
2212,869533912069951488,3781739292
2213,869533912069951488,3781739292
2214,869533912069951488,3781739292
2215,869533912069951488,3781739292
2216,869533912069951488,1170867354021982208
2217,869533912069951488,2359578283
2218,1200628338030608385,3007809169
2219,1200628338030608385,1209010365532536832
2220,1200628338030608385,1203684366116720640
2221,1200628338030608385,1204030754658770944
2222,1200628338030608385,1128858535591235584
2223,1200628338030608385,1128858535591235584
2224,3186302838,205486589
2225,473771848,1217080125369438210
2226,473771848,137857547
2227,473771848,952836147155054592
2228,473771848,213213134
2229,473771848,264250655
2230,473771848,939586735826194432
2231,473771848,1429984261
2232,473771848,2808941588
2233,473771848,1457389459
2234,473771848,754586993732890628
2235,473771848,724589700564967425
2236,473771848,2848085012
2237,473771848,324818592
2238,473771848,403473849
2239,473771848,843248705620738048
2240,473771848,753066658340536320
2241,473771848,753066658340536320
2242,473771848,122043137
2243,473771848,3611048172
2244,473771848,865064923939840000
2245,473771848,851040615789862912
2246,473771848,202215362
2247,473771848,114172774
2248,473771848,3247270494
2249,473771848,189893767
2250,2320265804,809967587199160320
2251,1165239990726492160,1166328538565238786
2252,1165239990726492160,1336698314
2253,1165239990726492160,3191990324
2254,1165239990726492160,3191990324
2255,1165239990726492160,2995784497
2256,1165239990726492160,890430793318670336
2257,1165239990726492160,890430793318670336
2258,1165239990726492160,1164854761276862464
2259,1208007701294268416,1204030754658770944
2260,1208007701294268416,1128309748044943360
2261,1208007701294268416,1632712338
2262,1208007701294268416,1128858535591235584
2263,1208007701294268416,1128858535591235584
2264,840203521295237120,803219031545167872
2265,840203521295237120,1141244468802097154
2266,840203521295237120,1141244468802097154
2267,840203521295237120,1214390639971880962
2268,840203521295237120,1090136724695482369
2269,170670333,1140530892445646850
2270,724589700564967425,1906931864
2271,724589700564967425,753066658340536320
2272,724589700564967425,753066658340536320
2273,724589700564967425,473771848
2274,724589700564967425,754586993732890628
2275,724589700564967425,137500865
2276,724589700564967425,2897433854
2277,1156832567342989312,930020777209896960
2278,1156832567342989312,4766188938
2279,1156832567342989312,1087206157641383937
2280,1156832567342989312,1153914005532004352
2281,1156832567342989312,1153914005532004352
2282,2359578283,869533912069951488
2283,2359578283,2700843294
2284,1203684366116720640,1217455291622551554
2285,1203684366116720640,1194568173208489985
2286,1203684366116720640,1214179496816865280
2287,1203684366116720640,1215096298472263680
2288,1203684366116720640,1213650917297254400
2289,836181447677370368,1172816484604579840
2290,836181447677370368,1172816484604579840
2291,836181447677370368,2522488327
2292,836181447677370368,1170867354021982208
2293,836181447677370368,1159861785932922881
2294,836181447677370368,1137350535340683264
2295,774977615438372864,1141244468802097154
2296,774977615438372864,1141244468802097154
2297,774977615438372864,137857547
2298,132521693,1198864286719692800
2299,132521693,1194549332055183361
2300,132521693,1000762715684532224
2301,132521693,633106564
2302,997095300236853250,1219881714136141824
2303,997095300236853250,3503222540
2304,997095300236853250,1160822736077217792
2305,997095300236853250,592506046
2306,997095300236853250,1158958154375262208
2307,997095300236853250,1153914005532004352
2308,997095300236853250,1153914005532004352
2309,997095300236853250,4616324473
2310,997095300236853250,1051497963913019393
2311,997095300236853250,1031183514530603011
2312,997095300236853250,869511966783545344
2313,997095300236853250,2264478072
2314,997095300236853250,134687225
2315,997095300236853250,2591402142
2316,997095300236853250,2967497460
2317,997095300236853250,993028439631323137
2318,2700843294,2359578283
2319,984448806069534720,1336698314
2320,984448806069534720,2467339838
2321,1128309748044943360,1147899591372619777
2322,1128309748044943360,1194568173208489985
2323,1128309748044943360,1185222021996634112
2324,1128309748044943360,1197056636268863488
2325,1128309748044943360,1209010365532536832
2326,1128309748044943360,1208007701294268416
2327,1128309748044943360,1203684366116720640
2328,1128309748044943360,1128858535591235584
2329,1128309748044943360,1128858535591235584
2330,1132123377424986112,1204030754658770944
2331,1132123377424986112,3143283955
2332,1132123377424986112,1187517058394673152
2333,1186158530786516992,1000762715684532224
2334,1186158530786516992,863397297287159808
2335,1186158530786516992,1190283689713815552
2336,1186158530786516992,137857547
2337,1186158530786516992,1166329931934003200
2338,1186158530786516992,1209017780525125633
2339,1186158530786516992,1198864286719692800
2340,1186158530786516992,132521693
2341,1186158530786516992,2229210211
2342,1186158530786516992,633106564
2343,1186158530786516992,1103548121513046016
2344,1186158530786516992,1103548121513046016
2345,3306955640,258999740
2346,3306955640,1020454227334721536
2347,134687225,1153914005532004352
2348,134687225,1153914005532004352
2349,134687225,2264478072
2350,134687225,1046779873283342338
2351,134687225,938312303497351171
2352,134687225,997095300236853250
2353,1152235803763826689,1166492759840178178
2354,1152235803763826689,774977615438372864
2355,1152235803763826689,2986368926
2356,1152235803763826689,2467339838
2357,1152235803763826689,847315328744865793
2358,990503507487686656,3781739292
2359,990503507487686656,3781739292
2360,990503507487686656,3781739292
2361,990503507487686656,3781739292
2362,990503507487686656,2700843294
2363,843672280982941697,3147373625
2364,866142098663260160,933208364309291008
2365,866142098663260160,1128858535591235584
2366,866142098663260160,1128858535591235584
2367,3191990324,1166270456099295232
2368,3191990324,1166270456099295232
2369,3191990324,890430793318670336
2370,3191990324,890430793318670336
2371,3191990324,998222287525494784
2372,3191990324,847315328744865793
2373,3191990324,1166328538565238786
2374,3191990324,3781739292
2375,3191990324,3781739292
2376,3191990324,3781739292
2377,3191990324,3781739292
2378,4687524012,1140530892445646850
2379,590852358,3611048172
2380,590852358,137857547
2381,590852358,2991124760
2382,590852358,865064923939840000
2383,590852358,1906931864
2384,590852358,753066658340536320
2385,590852358,753066658340536320
2386,590852358,189893767
2387,590852358,843248705620738048
2388,590852358,801437772028354560
2389,1045725499173953537,1170513325664288769
2390,1045725499173953537,1160822736077217792
2391,1045725499173953537,1153914005532004352
2392,1045725499173953537,1153914005532004352
2393,1045725499173953537,403473849
2394,1045725499173953537,189893767
2395,1045725499173953537,993028439631323137
2396,1045725499173953537,2591402142
2397,1045725499173953537,2264478072
2398,1045725499173953537,997095300236853250
2399,1045725499173953537,869511966783545344
2400,1045725499173953537,134687225
2401,2953095848,1189693824441806848
2402,2953095848,1169599548307558400
2403,2953095848,1169599548307558400
2404,2953095848,3781739292
2405,2953095848,3781739292
2406,2953095848,3781739292
2407,2953095848,3781739292
2408,2953095848,1137350535340683264
2409,809967587199160320,3781739292
2410,809967587199160320,3781739292
2411,809967587199160320,3781739292
2412,809967587199160320,3781739292
2413,809967587199160320,964811420767469568
2414,809967587199160320,3029446762
2415,141302851,781217584477679617
2416,141302851,137857547
2417,1011576736662708225,1112569799337336834
2418,1011576736662708225,1336698314
2419,1011576736662708225,1194895677681065984
2420,1011576736662708225,1194894166024572928
2421,1011576736662708225,1189693824441806848
2422,1011576736662708225,2741686350
2423,1011576736662708225,1183400566413647877
2424,1011576736662708225,1647867222
2425,1011576736662708225,2741992800
2426,1011576736662708225,119710810
2427,1011576736662708225,977358725299167232
2428,1011576736662708225,3118586363
2429,1011576736662708225,1043386103468711936
2430,1011576736662708225,890430793318670336
2431,1011576736662708225,890430793318670336
2432,1011576736662708225,1021492906463395840
2433,1011576736662708225,3191990324
2434,1011576736662708225,3191990324
2435,1011576736662708225,2986368926
2436,1011576736662708225,1035470327059378176
2437,1011576736662708225,843672280982941697
